/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/envs/fine-tune-dev/bin/python
LAUNCH_FOLDER: {/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/results/torchrun/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1}, DATASET: {alpaca}, DATASET_PATH: {"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"}
LAUNCH FOLDER CONTENTS: MAX_MODEL_LENGTH: 2048, GPUS_PER_NODE: {4}, MODEL_PATH: {/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct}, PARALLELISM: {fsdp}, PRECISION: {bf16} BATCH_SIZE: {4}, GRAD_ACCUM: {4}
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Tokenizer LoadedTokenizer LoadedTokenizer Loaded
Tokenizer Loaded


📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


Tokenizer Loaded
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset📂 Dataset input type: single dataset


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset



  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"



Tokenizer LoadedTokenizer Loaded

Tokenizer LoadedTokenizer Loaded

📂 Dataset input type: single dataset
📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-06 11:28:30,363] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5158, 'grad_norm': 1.2353571653366089, 'learning_rate': 1.9979395604395606e-05, 'epoch': 0.0}
{'loss': 0.0557, 'grad_norm': 0.3572937846183777, 'learning_rate': 1.4759615384615387e-05, 'epoch': 0.79}
{'loss': 0.0546, 'grad_norm': 0.3923441171646118, 'learning_rate': 1.4736721611721614e-05, 'epoch': 0.79}
{'loss': 0.054, 'grad_norm': 0.32505324482917786, 'learning_rate': 1.4713827838827841e-05, 'epoch': 0.79}
{'loss': 0.0561, 'grad_norm': 0.34700170159339905, 'learning_rate': 1.4690934065934068e-05, 'epoch': 0.8}
{'loss': 0.0538, 'grad_norm': 0.35632872581481934, 'learning_rate': 1.4668040293040293e-05, 'epoch': 0.8}
{'loss': 0.0539, 'grad_norm': 0.3688790500164032, 'learning_rate': 1.464514652014652e-05, 'epoch': 0.8}
{'loss': 0.0537, 'grad_norm': 0.3279176950454712, 'learning_rate': 1.4622252747252748e-05, 'epoch': 0.81}
{'loss': 0.0519, 'grad_norm': 0.3893646001815796, 'learning_rate': 1.4599358974358975e-05, 'epoch': 0.81}
{'loss': 0.0533, 'grad_norm': 0.32932114601135254, 'learning_rate': 1.4576465201465202e-05, 'epoch': 0.81}
{'loss': 0.0556, 'grad_norm': 0.34140193462371826, 'learning_rate': 1.4553571428571429e-05, 'epoch': 0.82}
{'loss': 0.0542, 'grad_norm': 0.37159714102745056, 'learning_rate': 1.4530677655677656e-05, 'epoch': 0.82}
{'loss': 0.056, 'grad_norm': 0.37183091044425964, 'learning_rate': 1.4507783882783884e-05, 'epoch': 0.82}
{'loss': 0.0544, 'grad_norm': 0.4091426730155945, 'learning_rate': 1.4484890109890111e-05, 'epoch': 0.83}
{'loss': 0.053, 'grad_norm': 0.3728106617927551, 'learning_rate': 1.4461996336996338e-05, 'epoch': 0.83}
{'loss': 0.0553, 'grad_norm': 0.42673322558403015, 'learning_rate': 1.4439102564102565e-05, 'epoch': 0.83}
{'loss': 0.0543, 'grad_norm': 0.32175683975219727, 'learning_rate': 1.4416208791208791e-05, 'epoch': 0.84}
{'loss': 0.0547, 'grad_norm': 0.3181072473526001, 'learning_rate': 1.439331501831502e-05, 'epoch': 0.84}
{'loss': 0.0522, 'grad_norm': 0.3511386215686798, 'learning_rate': 1.4370421245421247e-05, 'epoch': 0.84}
{'loss': 0.0545, 'grad_norm': 0.3572213649749756, 'learning_rate': 1.4347527472527474e-05, 'epoch': 0.85}
{'loss': 0.0552, 'grad_norm': 0.4045638144016266, 'learning_rate': 1.43246336996337e-05, 'epoch': 0.85}
{'loss': 0.0558, 'grad_norm': 0.3967950642108917, 'learning_rate': 1.4301739926739927e-05, 'epoch': 0.86}
{'loss': 0.0511, 'grad_norm': 0.34013691544532776, 'learning_rate': 1.4278846153846156e-05, 'epoch': 0.86}
{'loss': 0.0555, 'grad_norm': 0.29982343316078186, 'learning_rate': 1.4255952380952383e-05, 'epoch': 0.86}
{'loss': 0.0547, 'grad_norm': 0.32298848032951355, 'learning_rate': 1.423305860805861e-05, 'epoch': 0.87}
{'loss': 0.0537, 'grad_norm': 0.3446183502674103, 'learning_rate': 1.4210164835164836e-05, 'epoch': 0.87}
{'loss': 0.0552, 'grad_norm': 0.33702537417411804, 'learning_rate': 1.4187271062271065e-05, 'epoch': 0.87}
{'loss': 0.053, 'grad_norm': 0.3179216980934143, 'learning_rate': 1.4164377289377292e-05, 'epoch': 0.88}
{'loss': 0.0525, 'grad_norm': 0.3040289282798767, 'learning_rate': 1.4141483516483519e-05, 'epoch': 0.88}
{'loss': 0.0525, 'grad_norm': 0.3106710910797119, 'learning_rate': 1.4118589743589745e-05, 'epoch': 0.88}
{'loss': 0.0556, 'grad_norm': 0.3495970666408539, 'learning_rate': 1.4095695970695972e-05, 'epoch': 0.89}
{'loss': 0.0514, 'grad_norm': 0.3369125425815582, 'learning_rate': 1.40728021978022e-05, 'epoch': 0.89}
{'loss': 0.0553, 'grad_norm': 0.39365509152412415, 'learning_rate': 1.4049908424908424e-05, 'epoch': 0.89}
{'loss': 0.0545, 'grad_norm': 0.4102267026901245, 'learning_rate': 1.4027014652014653e-05, 'epoch': 0.9}
{'loss': 0.055, 'grad_norm': 0.3672436773777008, 'learning_rate': 1.400412087912088e-05, 'epoch': 0.9}
{'loss': 0.0532, 'grad_norm': 0.3414309620857239, 'learning_rate': 1.3981227106227106e-05, 'epoch': 0.9}
{'loss': 0.0547, 'grad_norm': 0.3645108640193939, 'learning_rate': 1.3958333333333333e-05, 'epoch': 0.91}
{'loss': 0.0522, 'grad_norm': 0.41914060711860657, 'learning_rate': 1.393543956043956e-05, 'epoch': 0.91}
{'loss': 0.0544, 'grad_norm': 0.3485519587993622, 'learning_rate': 1.3912545787545789e-05, 'epoch': 0.91}
{'loss': 0.0525, 'grad_norm': 0.30368414521217346, 'learning_rate': 1.3889652014652015e-05, 'epoch': 0.92}
{'loss': 0.0551, 'grad_norm': 0.32740938663482666, 'learning_rate': 1.3866758241758242e-05, 'epoch': 0.92}
{'loss': 0.0532, 'grad_norm': 0.3781089186668396, 'learning_rate': 1.3843864468864469e-05, 'epoch': 0.92}
{'loss': 0.0524, 'grad_norm': 0.3542483150959015, 'learning_rate': 1.3820970695970698e-05, 'epoch': 0.93}
{'loss': 0.0547, 'grad_norm': 0.39860352873802185, 'learning_rate': 1.3798076923076924e-05, 'epoch': 0.93}
{'loss': 0.0522, 'grad_norm': 0.3289734125137329, 'learning_rate': 1.3775183150183151e-05, 'epoch': 0.93}
{'loss': 0.0521, 'grad_norm': 0.34117552638053894, 'learning_rate': 1.3752289377289378e-05, 'epoch': 0.94}
{'loss': 0.0548, 'grad_norm': 0.3755223751068115, 'learning_rate': 1.3729395604395605e-05, 'epoch': 0.94}
{'loss': 0.0549, 'grad_norm': 0.4008999764919281, 'learning_rate': 1.3706501831501834e-05, 'epoch': 0.94}
{'loss': 0.0552, 'grad_norm': 0.3129940330982208, 'learning_rate': 1.368360805860806e-05, 'epoch': 0.95}
{'loss': 0.0564, 'grad_norm': 0.4166988730430603, 'learning_rate': 1.3660714285714287e-05, 'epoch': 0.95}
{'loss': 0.0533, 'grad_norm': 0.3010099530220032, 'learning_rate': 1.3637820512820514e-05, 'epoch': 0.95}
{'loss': 0.0534, 'grad_norm': 0.3590407371520996, 'learning_rate': 1.3614926739926741e-05, 'epoch': 0.96}
{'loss': 0.055, 'grad_norm': 0.3421361744403839, 'learning_rate': 1.359203296703297e-05, 'epoch': 0.96}
{'loss': 0.0526, 'grad_norm': 0.34014174342155457, 'learning_rate': 1.3569139194139196e-05, 'epoch': 0.97}
{'loss': 0.0534, 'grad_norm': 0.3067530691623688, 'learning_rate': 1.3546245421245423e-05, 'epoch': 0.97}
{'loss': 0.0524, 'grad_norm': 0.35809609293937683, 'learning_rate': 1.352335164835165e-05, 'epoch': 0.97}
{'loss': 0.0543, 'grad_norm': 0.30314645171165466, 'learning_rate': 1.3500457875457877e-05, 'epoch': 0.98}
{'loss': 0.0524, 'grad_norm': 0.437564492225647, 'learning_rate': 1.3477564102564105e-05, 'epoch': 0.98}
{'loss': 0.0524, 'grad_norm': 0.39336714148521423, 'learning_rate': 1.3454670329670332e-05, 'epoch': 0.98}
{'loss': 0.0526, 'grad_norm': 0.43179693818092346, 'learning_rate': 1.3431776556776557e-05, 'epoch': 0.99}
{'loss': 0.0531, 'grad_norm': 0.3019738495349884, 'learning_rate': 1.3408882783882784e-05, 'epoch': 0.99}
{'loss': 0.0538, 'grad_norm': 0.3512621521949768, 'learning_rate': 1.3385989010989011e-05, 'epoch': 0.99}
{'loss': 0.0539, 'grad_norm': 0.36598944664001465, 'learning_rate': 1.3363095238095238e-05, 'epoch': 1.0}
{'loss': 0.0529, 'grad_norm': 0.35542893409729004, 'learning_rate': 1.3340201465201466e-05, 'epoch': 1.0}
{'loss': 0.0533, 'grad_norm': 0.32817956805229187, 'learning_rate': 1.3317307692307693e-05, 'epoch': 1.0}
{'loss': 0.0545, 'grad_norm': 0.32758593559265137, 'learning_rate': 1.329441391941392e-05, 'epoch': 1.01}
{'loss': 0.0527, 'grad_norm': 0.3187481164932251, 'learning_rate': 1.3271520146520147e-05, 'epoch': 1.01}
{'loss': 0.0535, 'grad_norm': 0.3077299892902374, 'learning_rate': 1.3248626373626374e-05, 'epoch': 1.01}
{'loss': 0.054, 'grad_norm': 0.307392954826355, 'learning_rate': 1.3225732600732602e-05, 'epoch': 1.02}
{'loss': 0.052, 'grad_norm': 0.3524416983127594, 'learning_rate': 1.3202838827838829e-05, 'epoch': 1.02}
{'loss': 0.0531, 'grad_norm': 0.3672955334186554, 'learning_rate': 1.3179945054945056e-05, 'epoch': 1.02}
{'loss': 0.0544, 'grad_norm': 0.3221924304962158, 'learning_rate': 1.3157051282051283e-05, 'epoch': 1.03}
{'loss': 0.0546, 'grad_norm': 0.3492889404296875, 'learning_rate': 1.313415750915751e-05, 'epoch': 1.03}
{'loss': 0.051, 'grad_norm': 0.3258415758609772, 'learning_rate': 1.3111263736263738e-05, 'epoch': 1.03}
{'loss': 0.0528, 'grad_norm': 0.2989172339439392, 'learning_rate': 1.3088369963369965e-05, 'epoch': 1.04}
{'loss': 0.0526, 'grad_norm': 0.3113052546977997, 'learning_rate': 1.3065476190476192e-05, 'epoch': 1.04}
{'loss': 0.0543, 'grad_norm': 0.3205881416797638, 'learning_rate': 1.3042582417582419e-05, 'epoch': 1.04}
{'loss': 0.0522, 'grad_norm': 0.3329475224018097, 'learning_rate': 1.3019688644688645e-05, 'epoch': 1.05}
{'loss': 0.05, 'grad_norm': 0.29291588068008423, 'learning_rate': 1.2996794871794874e-05, 'epoch': 1.05}
{'loss': 0.0505, 'grad_norm': 0.3013507127761841, 'learning_rate': 1.29739010989011e-05, 'epoch': 1.05}
{'loss': 0.0506, 'grad_norm': 0.28797683119773865, 'learning_rate': 1.2951007326007328e-05, 'epoch': 1.06}
{'loss': 0.0512, 'grad_norm': 0.2517178952693939, 'learning_rate': 1.2928113553113554e-05, 'epoch': 1.06}
{'loss': 0.0535, 'grad_norm': 0.3773576617240906, 'learning_rate': 1.2905219780219781e-05, 'epoch': 1.06}
{'loss': 0.0493, 'grad_norm': 0.34583714604377747, 'learning_rate': 1.288232600732601e-05, 'epoch': 1.07}
{'loss': 0.0563, 'grad_norm': 0.3226792812347412, 'learning_rate': 1.2859432234432237e-05, 'epoch': 1.07}
{'loss': 0.0509, 'grad_norm': 0.316203236579895, 'learning_rate': 1.2836538461538463e-05, 'epoch': 1.07}
{'loss': 0.0522, 'grad_norm': 0.3112727999687195, 'learning_rate': 1.281364468864469e-05, 'epoch': 1.08}
{'loss': 0.0507, 'grad_norm': 0.29252874851226807, 'learning_rate': 1.2790750915750915e-05, 'epoch': 1.08}
{'loss': 0.0522, 'grad_norm': 0.2700789272785187, 'learning_rate': 1.2767857142857142e-05, 'epoch': 1.09}
{'loss': 0.049, 'grad_norm': 0.35008570551872253, 'learning_rate': 1.274496336996337e-05, 'epoch': 1.09}
{'loss': 0.0525, 'grad_norm': 0.30841755867004395, 'learning_rate': 1.2722069597069598e-05, 'epoch': 1.09}
{'loss': 0.0503, 'grad_norm': 0.3296576142311096, 'learning_rate': 1.2699175824175824e-05, 'epoch': 1.1}
{'loss': 0.0548, 'grad_norm': 0.29156458377838135, 'learning_rate': 1.2676282051282051e-05, 'epoch': 1.1}
{'loss': 0.0514, 'grad_norm': 0.30743107199668884, 'learning_rate': 1.2653388278388278e-05, 'epoch': 1.1}
{'loss': 0.0507, 'grad_norm': 0.3282898962497711, 'learning_rate': 1.2630494505494507e-05, 'epoch': 1.11}
{'loss': 0.0508, 'grad_norm': 0.3766295909881592, 'learning_rate': 1.2607600732600733e-05, 'epoch': 1.11}
{'loss': 0.0495, 'grad_norm': 0.29234054684638977, 'learning_rate': 1.258470695970696e-05, 'epoch': 1.11}
{'loss': 0.05, 'grad_norm': 0.35333219170570374, 'learning_rate': 1.2561813186813187e-05, 'epoch': 1.12}
{'loss': 0.0505, 'grad_norm': 0.32291272282600403, 'learning_rate': 1.2538919413919414e-05, 'epoch': 1.12}
{'loss': 0.0515, 'grad_norm': 0.2892152667045593, 'learning_rate': 1.2516025641025642e-05, 'epoch': 1.12}
{'loss': 0.053, 'grad_norm': 0.3278931975364685, 'learning_rate': 1.249313186813187e-05, 'epoch': 1.13}
{'loss': 0.0523, 'grad_norm': 0.32227256894111633, 'learning_rate': 1.2470238095238096e-05, 'epoch': 1.13}
{'loss': 0.05, 'grad_norm': 0.2613946795463562, 'learning_rate': 1.2447344322344323e-05, 'epoch': 1.13}
{'loss': 0.0517, 'grad_norm': 0.2831017076969147, 'learning_rate': 1.2424450549450552e-05, 'epoch': 1.14}
{'loss': 0.0524, 'grad_norm': 0.2828908860683441, 'learning_rate': 1.2401556776556778e-05, 'epoch': 1.14}
{'loss': 0.0541, 'grad_norm': 0.33409520983695984, 'learning_rate': 1.2378663003663005e-05, 'epoch': 1.14}
{'loss': 0.052, 'grad_norm': 0.3536940813064575, 'learning_rate': 1.2355769230769232e-05, 'epoch': 1.15}
{'loss': 0.0529, 'grad_norm': 0.3152737319469452, 'learning_rate': 1.2332875457875459e-05, 'epoch': 1.15}
{'loss': 0.0521, 'grad_norm': 0.3279127776622772, 'learning_rate': 1.2309981684981687e-05, 'epoch': 1.15}
{'loss': 0.0531, 'grad_norm': 0.38660985231399536, 'learning_rate': 1.2287087912087914e-05, 'epoch': 1.16}
{'loss': 0.0549, 'grad_norm': 0.3500705659389496, 'learning_rate': 1.2264194139194141e-05, 'epoch': 1.16}
{'loss': 0.0526, 'grad_norm': 0.30430492758750916, 'learning_rate': 1.2241300366300368e-05, 'epoch': 1.16}
{'loss': 0.0521, 'grad_norm': 0.3988099694252014, 'learning_rate': 1.2218406593406595e-05, 'epoch': 1.17}
{'loss': 0.0519, 'grad_norm': 0.3355081081390381, 'learning_rate': 1.2195512820512823e-05, 'epoch': 1.17}
{'loss': 0.053, 'grad_norm': 0.3234085440635681, 'learning_rate': 1.2172619047619047e-05, 'epoch': 1.17}
{'loss': 0.0515, 'grad_norm': 0.32312098145484924, 'learning_rate': 1.2149725274725275e-05, 'epoch': 1.18}
{'loss': 0.0509, 'grad_norm': 0.3627380430698395, 'learning_rate': 1.2126831501831502e-05, 'epoch': 1.18}
{'loss': 0.0514, 'grad_norm': 0.32071903347969055, 'learning_rate': 1.2103937728937729e-05, 'epoch': 1.18}
{'loss': 0.0527, 'grad_norm': 0.3625566065311432, 'learning_rate': 1.2081043956043956e-05, 'epoch': 1.19}
{'loss': 0.0514, 'grad_norm': 0.3222949504852295, 'learning_rate': 1.2058150183150184e-05, 'epoch': 1.19}
{'loss': 0.0515, 'grad_norm': 0.3458620607852936, 'learning_rate': 1.2035256410256411e-05, 'epoch': 1.2}
{'loss': 0.0517, 'grad_norm': 0.337911456823349, 'learning_rate': 1.2012362637362638e-05, 'epoch': 1.2}
{'loss': 0.0509, 'grad_norm': 0.3649958670139313, 'learning_rate': 1.1989468864468865e-05, 'epoch': 1.2}
{'loss': 0.0514, 'grad_norm': 0.36755576729774475, 'learning_rate': 1.1966575091575092e-05, 'epoch': 1.21}
{'loss': 0.0518, 'grad_norm': 0.3370942175388336, 'learning_rate': 1.194368131868132e-05, 'epoch': 1.21}
{'loss': 0.0516, 'grad_norm': 0.28786998987197876, 'learning_rate': 1.1920787545787547e-05, 'epoch': 1.21}
{'loss': 0.0538, 'grad_norm': 0.31986597180366516, 'learning_rate': 1.1897893772893774e-05, 'epoch': 1.22}
{'loss': 0.0527, 'grad_norm': 0.342413991689682, 'learning_rate': 1.1875e-05, 'epoch': 1.22}
{'loss': 0.0488, 'grad_norm': 0.29934465885162354, 'learning_rate': 1.1852106227106227e-05, 'epoch': 1.22}
{'loss': 0.0518, 'grad_norm': 0.2934555411338806, 'learning_rate': 1.1829212454212456e-05, 'epoch': 1.23}
{'loss': 0.0524, 'grad_norm': 0.31709733605384827, 'learning_rate': 1.1806318681318683e-05, 'epoch': 1.23}
{'loss': 0.0542, 'grad_norm': 0.36193564534187317, 'learning_rate': 1.178342490842491e-05, 'epoch': 1.23}
{'loss': 0.0524, 'grad_norm': 0.30039164423942566, 'learning_rate': 1.1760531135531137e-05, 'epoch': 1.24}
{'loss': 0.0521, 'grad_norm': 0.34726184606552124, 'learning_rate': 1.1737637362637363e-05, 'epoch': 1.24}
{'loss': 0.0536, 'grad_norm': 0.3041938841342926, 'learning_rate': 1.1714743589743592e-05, 'epoch': 1.24}
{'loss': 0.051, 'grad_norm': 0.30032435059547424, 'learning_rate': 1.1691849816849819e-05, 'epoch': 1.25}
{'loss': 0.0508, 'grad_norm': 0.26320168375968933, 'learning_rate': 1.1668956043956046e-05, 'epoch': 1.25}
{'loss': 0.0512, 'grad_norm': 0.2521544396877289, 'learning_rate': 1.1646062271062272e-05, 'epoch': 1.25}
{'loss': 0.0511, 'grad_norm': 0.29308319091796875, 'learning_rate': 1.16231684981685e-05, 'epoch': 1.26}
{'loss': 0.049, 'grad_norm': 0.3031369745731354, 'learning_rate': 1.1600274725274728e-05, 'epoch': 1.26}
{'loss': 0.0502, 'grad_norm': 0.283078670501709, 'learning_rate': 1.1577380952380955e-05, 'epoch': 1.26}
{'loss': 0.0508, 'grad_norm': 0.2741728127002716, 'learning_rate': 1.155448717948718e-05, 'epoch': 1.27}
{'loss': 0.052, 'grad_norm': 0.2963174879550934, 'learning_rate': 1.1531593406593407e-05, 'epoch': 1.27}
{'loss': 0.0505, 'grad_norm': 0.35842055082321167, 'learning_rate': 1.1508699633699633e-05, 'epoch': 1.27}
{'loss': 0.0519, 'grad_norm': 0.29346954822540283, 'learning_rate': 1.148580586080586e-05, 'epoch': 1.28}
{'loss': 0.0521, 'grad_norm': 0.43363428115844727, 'learning_rate': 1.1462912087912089e-05, 'epoch': 1.28}
{'loss': 0.0508, 'grad_norm': 0.25757938623428345, 'learning_rate': 1.1440018315018316e-05, 'epoch': 1.28}
{'loss': 0.0504, 'grad_norm': 0.25466853380203247, 'learning_rate': 1.1417124542124542e-05, 'epoch': 1.29}
{'loss': 0.0527, 'grad_norm': 0.2823217511177063, 'learning_rate': 1.139423076923077e-05, 'epoch': 1.29}
{'loss': 0.0505, 'grad_norm': 0.3824352025985718, 'learning_rate': 1.1371336996336996e-05, 'epoch': 1.29}
{'loss': 0.0508, 'grad_norm': 0.3257412016391754, 'learning_rate': 1.1348443223443225e-05, 'epoch': 1.3}
{'loss': 0.0531, 'grad_norm': 0.32695141434669495, 'learning_rate': 1.1325549450549451e-05, 'epoch': 1.3}
{'loss': 0.0505, 'grad_norm': 0.3130476772785187, 'learning_rate': 1.1302655677655678e-05, 'epoch': 1.3}
{'loss': 0.05, 'grad_norm': 0.3051875829696655, 'learning_rate': 1.1279761904761905e-05, 'epoch': 1.31}
{'loss': 0.0505, 'grad_norm': 0.25801751017570496, 'learning_rate': 1.1256868131868132e-05, 'epoch': 1.31}
{'loss': 0.0506, 'grad_norm': 0.2968476414680481, 'learning_rate': 1.123397435897436e-05, 'epoch': 1.32}
{'loss': 0.0497, 'grad_norm': 0.2663932740688324, 'learning_rate': 1.1211080586080587e-05, 'epoch': 1.32}
{'loss': 0.0499, 'grad_norm': 0.28728288412094116, 'learning_rate': 1.1188186813186814e-05, 'epoch': 1.32}
{'loss': 0.0493, 'grad_norm': 0.3325667381286621, 'learning_rate': 1.1165293040293041e-05, 'epoch': 1.33}
{'loss': 0.0504, 'grad_norm': 0.2472171038389206, 'learning_rate': 1.1142399267399268e-05, 'epoch': 1.33}
{'loss': 0.0521, 'grad_norm': 0.31709009408950806, 'learning_rate': 1.1119505494505496e-05, 'epoch': 1.33}
{'loss': 0.0508, 'grad_norm': 0.3616527318954468, 'learning_rate': 1.1096611721611723e-05, 'epoch': 1.34}
{'loss': 0.0515, 'grad_norm': 0.31991809606552124, 'learning_rate': 1.107371794871795e-05, 'epoch': 1.34}
{'loss': 0.0519, 'grad_norm': 0.23601104319095612, 'learning_rate': 1.1050824175824177e-05, 'epoch': 1.34}
{'loss': 0.0495, 'grad_norm': 0.27582988142967224, 'learning_rate': 1.1027930402930405e-05, 'epoch': 1.35}
{'loss': 0.0515, 'grad_norm': 0.2806304097175598, 'learning_rate': 1.1005036630036632e-05, 'epoch': 1.35}
