/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/envs/fine-tune-dev/bin/python
LAUNCH_FOLDER: {/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1}, DATASET: {alpaca}, DATASET_PATH: {"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"}
LAUNCH FOLDER CONTENTS: MAX_MODEL_LENGTH: 2048, GPUS_PER_NODE: {4}, MODEL_PATH: {/leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct}, PARALLELISM: {fsdp}, PRECISION: {bf16} BATCH_SIZE: {4}, GRAD_ACCUM: {4}
NODE_RANK: {0}
NNODES: {4}
NUM_PROCS: {16}
MASTER_ADDR: {lrdn1402}
MASTER_PORT: {29500}
train_command: {accelerate launch     --multi-gpu     --machine_rank 0     --rdzv_backend c10d     --main_process_ip lrdn1402     --main_process_port 29500     --num_processes 16     --num_machines 4       finetune-fsdp.py         --minerva_dir /leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5         --model /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct         --data '"/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"'         --output_dir /leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/results/accelerate/alpaca/Llama-3.1-8B-Instruct/Nodes_4-GPUs_16-Parallelism_fsdp-Precision_bf16-BS_4-GAS_4-MaxModelLength_2048/launch-1/output/40940873         --batch_size 4         --max_length 2048         --epochs 3                  --precision bf16         --lr 0.00002         --gradient_accumulation_steps 4         --dataloader_num_workers 2         --dataset 'alpaca'}
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct


Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-InstructLoading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct

Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Loading tokenizer... /leonardo_work/cin_staff/dgentile/models_registry/Llama-3.1-8B-Instruct
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset
📂 Dataset input type: single dataset📂 Dataset input type: single dataset  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset
📂 Dataset input type: single dataset
📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"


Tokenizer LoadedTokenizer LoadedTokenizer LoadedTokenizer Loaded



📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset📂 Dataset input type: single dataset



  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"

Tokenizer LoadedTokenizer LoadedTokenizer Loaded


Tokenizer Loaded
📂 Dataset input type: single dataset📂 Dataset input type: single dataset

  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"📂 Dataset input type: single dataset


  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
📂 Dataset input type: single dataset
  Train path: "/leonardo_work/cin_staff/dgentile/minerva-benchmarks/training/training_MN5/datasets/alpaca-cleaned/alpaca_data_cleaned.json"
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
[2026-05-11 12:56:57,688] [INFO] [real_accelerator.py:219:get_accelerator] Setting ds_accelerator to cuda (auto detect)
{'loss': 1.5114, 'grad_norm': 1.159078598022461, 'learning_rate': 1.9979395604395606e-05, 'epoch': 0.0}
{'loss': 0.0559, 'grad_norm': 0.3784960210323334, 'learning_rate': 1.4759615384615387e-05, 'epoch': 0.79}
{'loss': 0.0541, 'grad_norm': 0.40744802355766296, 'learning_rate': 1.4736721611721614e-05, 'epoch': 0.79}
{'loss': 0.0531, 'grad_norm': 0.32774993777275085, 'learning_rate': 1.4713827838827841e-05, 'epoch': 0.79}
{'loss': 0.0541, 'grad_norm': 0.38482630252838135, 'learning_rate': 1.4690934065934068e-05, 'epoch': 0.8}
{'loss': 0.0548, 'grad_norm': 0.3971248269081116, 'learning_rate': 1.4668040293040293e-05, 'epoch': 0.8}
{'loss': 0.0556, 'grad_norm': 0.4407196342945099, 'learning_rate': 1.464514652014652e-05, 'epoch': 0.8}
{'loss': 0.0541, 'grad_norm': 0.3939659595489502, 'learning_rate': 1.4622252747252748e-05, 'epoch': 0.81}
{'loss': 0.0536, 'grad_norm': 0.3037744462490082, 'learning_rate': 1.4599358974358975e-05, 'epoch': 0.81}
{'loss': 0.0554, 'grad_norm': 0.3858770728111267, 'learning_rate': 1.4576465201465202e-05, 'epoch': 0.81}
{'loss': 0.0536, 'grad_norm': 0.3326345384120941, 'learning_rate': 1.4553571428571429e-05, 'epoch': 0.82}
{'loss': 0.0535, 'grad_norm': 0.2847208082675934, 'learning_rate': 1.4530677655677656e-05, 'epoch': 0.82}
{'loss': 0.0552, 'grad_norm': 0.39591872692108154, 'learning_rate': 1.4507783882783884e-05, 'epoch': 0.82}
{'loss': 0.0537, 'grad_norm': 0.3065771460533142, 'learning_rate': 1.4484890109890111e-05, 'epoch': 0.83}
{'loss': 0.0527, 'grad_norm': 0.3719416558742523, 'learning_rate': 1.4461996336996338e-05, 'epoch': 0.83}
{'loss': 0.054, 'grad_norm': 0.34315285086631775, 'learning_rate': 1.4439102564102565e-05, 'epoch': 0.83}
{'loss': 0.0532, 'grad_norm': 0.4147767722606659, 'learning_rate': 1.4416208791208791e-05, 'epoch': 0.84}
{'loss': 0.0543, 'grad_norm': 0.32490408420562744, 'learning_rate': 1.439331501831502e-05, 'epoch': 0.84}
{'loss': 0.0527, 'grad_norm': 0.342609703540802, 'learning_rate': 1.4370421245421247e-05, 'epoch': 0.84}
{'loss': 0.0556, 'grad_norm': 0.3036707937717438, 'learning_rate': 1.4347527472527474e-05, 'epoch': 0.85}
{'loss': 0.0527, 'grad_norm': 0.3244149386882782, 'learning_rate': 1.43246336996337e-05, 'epoch': 0.85}
{'loss': 0.0565, 'grad_norm': 0.5001440048217773, 'learning_rate': 1.4301739926739927e-05, 'epoch': 0.86}
{'loss': 0.0531, 'grad_norm': 0.34595581889152527, 'learning_rate': 1.4278846153846156e-05, 'epoch': 0.86}
{'loss': 0.0535, 'grad_norm': 0.323175311088562, 'learning_rate': 1.4255952380952383e-05, 'epoch': 0.86}
{'loss': 0.0531, 'grad_norm': 0.37310105562210083, 'learning_rate': 1.423305860805861e-05, 'epoch': 0.87}
{'loss': 0.0529, 'grad_norm': 0.34102821350097656, 'learning_rate': 1.4210164835164836e-05, 'epoch': 0.87}
{'loss': 0.0513, 'grad_norm': 0.3553585410118103, 'learning_rate': 1.4187271062271065e-05, 'epoch': 0.87}
{'loss': 0.052, 'grad_norm': 0.3666783273220062, 'learning_rate': 1.4164377289377292e-05, 'epoch': 0.88}
{'loss': 0.0553, 'grad_norm': 0.3787055015563965, 'learning_rate': 1.4141483516483519e-05, 'epoch': 0.88}
{'loss': 0.0512, 'grad_norm': 0.317117840051651, 'learning_rate': 1.4118589743589745e-05, 'epoch': 0.88}
{'loss': 0.0535, 'grad_norm': 0.39905452728271484, 'learning_rate': 1.4095695970695972e-05, 'epoch': 0.89}
{'loss': 0.0539, 'grad_norm': 0.3177993595600128, 'learning_rate': 1.40728021978022e-05, 'epoch': 0.89}
{'loss': 0.0555, 'grad_norm': 0.3388938903808594, 'learning_rate': 1.4049908424908424e-05, 'epoch': 0.89}
{'loss': 0.0526, 'grad_norm': 0.3874073922634125, 'learning_rate': 1.4027014652014653e-05, 'epoch': 0.9}
{'loss': 0.0537, 'grad_norm': 0.34583303332328796, 'learning_rate': 1.400412087912088e-05, 'epoch': 0.9}
{'loss': 0.0543, 'grad_norm': 0.3833000957965851, 'learning_rate': 1.3981227106227106e-05, 'epoch': 0.9}
{'loss': 0.0555, 'grad_norm': 0.31893518567085266, 'learning_rate': 1.3958333333333333e-05, 'epoch': 0.91}
{'loss': 0.0538, 'grad_norm': 0.33110421895980835, 'learning_rate': 1.393543956043956e-05, 'epoch': 0.91}
{'loss': 0.0527, 'grad_norm': 0.3251879811286926, 'learning_rate': 1.3912545787545789e-05, 'epoch': 0.91}
{'loss': 0.0555, 'grad_norm': 0.3128468096256256, 'learning_rate': 1.3889652014652015e-05, 'epoch': 0.92}
{'loss': 0.0524, 'grad_norm': 0.3601981997489929, 'learning_rate': 1.3866758241758242e-05, 'epoch': 0.92}
{'loss': 0.0537, 'grad_norm': 0.32128748297691345, 'learning_rate': 1.3843864468864469e-05, 'epoch': 0.92}
{'loss': 0.0527, 'grad_norm': 0.3178538680076599, 'learning_rate': 1.3820970695970698e-05, 'epoch': 0.93}
{'loss': 0.0526, 'grad_norm': 0.3366055488586426, 'learning_rate': 1.3798076923076924e-05, 'epoch': 0.93}
{'loss': 0.0546, 'grad_norm': 0.3014827370643616, 'learning_rate': 1.3775183150183151e-05, 'epoch': 0.93}
{'loss': 0.0528, 'grad_norm': 0.3324664533138275, 'learning_rate': 1.3752289377289378e-05, 'epoch': 0.94}
{'loss': 0.054, 'grad_norm': 0.36236488819122314, 'learning_rate': 1.3729395604395605e-05, 'epoch': 0.94}
{'loss': 0.0533, 'grad_norm': 0.31119614839553833, 'learning_rate': 1.3706501831501834e-05, 'epoch': 0.94}
{'loss': 0.0515, 'grad_norm': 0.356261670589447, 'learning_rate': 1.368360805860806e-05, 'epoch': 0.95}
{'loss': 0.0525, 'grad_norm': 0.3743736147880554, 'learning_rate': 1.3660714285714287e-05, 'epoch': 0.95}
{'loss': 0.0534, 'grad_norm': 0.3261849582195282, 'learning_rate': 1.3637820512820514e-05, 'epoch': 0.95}
{'loss': 0.0531, 'grad_norm': 0.2966594398021698, 'learning_rate': 1.3614926739926741e-05, 'epoch': 0.96}
{'loss': 0.0537, 'grad_norm': 0.4183298349380493, 'learning_rate': 1.359203296703297e-05, 'epoch': 0.96}
{'loss': 0.0525, 'grad_norm': 0.5038259625434875, 'learning_rate': 1.3569139194139196e-05, 'epoch': 0.97}
{'loss': 0.054, 'grad_norm': 0.33004242181777954, 'learning_rate': 1.3546245421245423e-05, 'epoch': 0.97}
{'loss': 0.0525, 'grad_norm': 0.30185791850090027, 'learning_rate': 1.352335164835165e-05, 'epoch': 0.97}
{'loss': 0.0531, 'grad_norm': 0.33817389607429504, 'learning_rate': 1.3500457875457877e-05, 'epoch': 0.98}
{'loss': 0.0539, 'grad_norm': 0.3431086242198944, 'learning_rate': 1.3477564102564105e-05, 'epoch': 0.98}
{'loss': 0.0532, 'grad_norm': 0.3040139377117157, 'learning_rate': 1.3454670329670332e-05, 'epoch': 0.98}
{'loss': 0.0509, 'grad_norm': 0.3017571270465851, 'learning_rate': 1.3431776556776557e-05, 'epoch': 0.99}
{'loss': 0.0515, 'grad_norm': 0.2578761577606201, 'learning_rate': 1.3408882783882784e-05, 'epoch': 0.99}
{'loss': 0.0535, 'grad_norm': 0.3998332619667053, 'learning_rate': 1.3385989010989011e-05, 'epoch': 0.99}
{'loss': 0.0523, 'grad_norm': 0.31285399198532104, 'learning_rate': 1.3363095238095238e-05, 'epoch': 1.0}
{'loss': 0.0523, 'grad_norm': 0.3856757879257202, 'learning_rate': 1.3340201465201466e-05, 'epoch': 1.0}
{'loss': 0.0518, 'grad_norm': 0.28416720032691956, 'learning_rate': 1.3317307692307693e-05, 'epoch': 1.0}
{'loss': 0.0515, 'grad_norm': 0.3053307831287384, 'learning_rate': 1.329441391941392e-05, 'epoch': 1.01}
{'loss': 0.0543, 'grad_norm': 0.3315857946872711, 'learning_rate': 1.3271520146520147e-05, 'epoch': 1.01}
{'loss': 0.0541, 'grad_norm': 0.2910054326057434, 'learning_rate': 1.3248626373626374e-05, 'epoch': 1.01}
{'loss': 0.0557, 'grad_norm': 0.3082824647426605, 'learning_rate': 1.3225732600732602e-05, 'epoch': 1.02}
{'loss': 0.0548, 'grad_norm': 0.3301219642162323, 'learning_rate': 1.3202838827838829e-05, 'epoch': 1.02}
{'loss': 0.0547, 'grad_norm': 0.3414871096611023, 'learning_rate': 1.3179945054945056e-05, 'epoch': 1.02}
{'loss': 0.0521, 'grad_norm': 0.3277663588523865, 'learning_rate': 1.3157051282051283e-05, 'epoch': 1.03}
{'loss': 0.051, 'grad_norm': 0.41609370708465576, 'learning_rate': 1.313415750915751e-05, 'epoch': 1.03}
{'loss': 0.0519, 'grad_norm': 0.32616859674453735, 'learning_rate': 1.3111263736263738e-05, 'epoch': 1.03}
{'loss': 0.0526, 'grad_norm': 0.3411253094673157, 'learning_rate': 1.3088369963369965e-05, 'epoch': 1.04}
{'loss': 0.0525, 'grad_norm': 0.40319952368736267, 'learning_rate': 1.3065476190476192e-05, 'epoch': 1.04}
{'loss': 0.0524, 'grad_norm': 0.34355705976486206, 'learning_rate': 1.3042582417582419e-05, 'epoch': 1.04}
{'loss': 0.0538, 'grad_norm': 0.3198593258857727, 'learning_rate': 1.3019688644688645e-05, 'epoch': 1.05}
{'loss': 0.05, 'grad_norm': 0.2987610697746277, 'learning_rate': 1.2996794871794874e-05, 'epoch': 1.05}
{'loss': 0.0508, 'grad_norm': 0.3280387818813324, 'learning_rate': 1.29739010989011e-05, 'epoch': 1.05}
{'loss': 0.0511, 'grad_norm': 0.33343759179115295, 'learning_rate': 1.2951007326007328e-05, 'epoch': 1.06}
{'loss': 0.053, 'grad_norm': 0.33407264947891235, 'learning_rate': 1.2928113553113554e-05, 'epoch': 1.06}
{'loss': 0.0529, 'grad_norm': 0.38428980112075806, 'learning_rate': 1.2905219780219781e-05, 'epoch': 1.06}
{'loss': 0.0522, 'grad_norm': 0.3309650123119354, 'learning_rate': 1.288232600732601e-05, 'epoch': 1.07}
{'loss': 0.0505, 'grad_norm': 0.32813358306884766, 'learning_rate': 1.2859432234432237e-05, 'epoch': 1.07}
{'loss': 0.0501, 'grad_norm': 0.3343374729156494, 'learning_rate': 1.2836538461538463e-05, 'epoch': 1.07}
{'loss': 0.0512, 'grad_norm': 0.28440698981285095, 'learning_rate': 1.281364468864469e-05, 'epoch': 1.08}
{'loss': 0.051, 'grad_norm': 0.35892799496650696, 'learning_rate': 1.2790750915750915e-05, 'epoch': 1.08}
{'loss': 0.0514, 'grad_norm': 0.3167109489440918, 'learning_rate': 1.2767857142857142e-05, 'epoch': 1.09}
{'loss': 0.0539, 'grad_norm': 0.2902460992336273, 'learning_rate': 1.274496336996337e-05, 'epoch': 1.09}
{'loss': 0.0513, 'grad_norm': 0.2998245060443878, 'learning_rate': 1.2722069597069598e-05, 'epoch': 1.09}
{'loss': 0.0523, 'grad_norm': 0.3704890012741089, 'learning_rate': 1.2699175824175824e-05, 'epoch': 1.1}
{'loss': 0.0516, 'grad_norm': 0.3605037331581116, 'learning_rate': 1.2676282051282051e-05, 'epoch': 1.1}
{'loss': 0.0518, 'grad_norm': 0.28053441643714905, 'learning_rate': 1.2653388278388278e-05, 'epoch': 1.1}
{'loss': 0.0521, 'grad_norm': 0.2713218033313751, 'learning_rate': 1.2630494505494507e-05, 'epoch': 1.11}
{'loss': 0.0525, 'grad_norm': 0.3464607894420624, 'learning_rate': 1.2607600732600733e-05, 'epoch': 1.11}
{'loss': 0.0517, 'grad_norm': 0.3109418451786041, 'learning_rate': 1.258470695970696e-05, 'epoch': 1.11}
{'loss': 0.0518, 'grad_norm': 0.326753169298172, 'learning_rate': 1.2561813186813187e-05, 'epoch': 1.12}
{'loss': 0.0532, 'grad_norm': 0.33047059178352356, 'learning_rate': 1.2538919413919414e-05, 'epoch': 1.12}
{'loss': 0.0524, 'grad_norm': 0.31490838527679443, 'learning_rate': 1.2516025641025642e-05, 'epoch': 1.12}
{'loss': 0.0519, 'grad_norm': 0.33308690786361694, 'learning_rate': 1.249313186813187e-05, 'epoch': 1.13}
{'loss': 0.0522, 'grad_norm': 0.34916815161705017, 'learning_rate': 1.2470238095238096e-05, 'epoch': 1.13}
{'loss': 0.0528, 'grad_norm': 0.3223195970058441, 'learning_rate': 1.2447344322344323e-05, 'epoch': 1.13}
{'loss': 0.0511, 'grad_norm': 0.30481648445129395, 'learning_rate': 1.2424450549450552e-05, 'epoch': 1.14}
{'loss': 0.0524, 'grad_norm': 0.31533852219581604, 'learning_rate': 1.2401556776556778e-05, 'epoch': 1.14}
{'loss': 0.0528, 'grad_norm': 0.30321893095970154, 'learning_rate': 1.2378663003663005e-05, 'epoch': 1.14}
{'loss': 0.051, 'grad_norm': 0.33496132493019104, 'learning_rate': 1.2355769230769232e-05, 'epoch': 1.15}
{'loss': 0.052, 'grad_norm': 0.2806081771850586, 'learning_rate': 1.2332875457875459e-05, 'epoch': 1.15}
{'loss': 0.0516, 'grad_norm': 0.3183468282222748, 'learning_rate': 1.2309981684981687e-05, 'epoch': 1.15}
{'loss': 0.0503, 'grad_norm': 0.2499954104423523, 'learning_rate': 1.2287087912087914e-05, 'epoch': 1.16}
{'loss': 0.0537, 'grad_norm': 0.4461197853088379, 'learning_rate': 1.2264194139194141e-05, 'epoch': 1.16}
{'loss': 0.0546, 'grad_norm': 0.3213393986225128, 'learning_rate': 1.2241300366300368e-05, 'epoch': 1.16}
{'loss': 0.053, 'grad_norm': 0.2567969858646393, 'learning_rate': 1.2218406593406595e-05, 'epoch': 1.17}
{'loss': 0.0518, 'grad_norm': 0.3368891179561615, 'learning_rate': 1.2195512820512823e-05, 'epoch': 1.17}
{'loss': 0.0484, 'grad_norm': 0.32327693700790405, 'learning_rate': 1.2172619047619047e-05, 'epoch': 1.17}
{'loss': 0.0534, 'grad_norm': 0.33049559593200684, 'learning_rate': 1.2149725274725275e-05, 'epoch': 1.18}
{'loss': 0.0531, 'grad_norm': 0.2970675528049469, 'learning_rate': 1.2126831501831502e-05, 'epoch': 1.18}
{'loss': 0.0526, 'grad_norm': 0.3101366460323334, 'learning_rate': 1.2103937728937729e-05, 'epoch': 1.18}
{'loss': 0.05, 'grad_norm': 0.2624165415763855, 'learning_rate': 1.2081043956043956e-05, 'epoch': 1.19}
{'loss': 0.0531, 'grad_norm': 0.27872809767723083, 'learning_rate': 1.2058150183150184e-05, 'epoch': 1.19}
{'loss': 0.0509, 'grad_norm': 0.2949041724205017, 'learning_rate': 1.2035256410256411e-05, 'epoch': 1.2}
{'loss': 0.0516, 'grad_norm': 0.26603418588638306, 'learning_rate': 1.2012362637362638e-05, 'epoch': 1.2}
{'loss': 0.0525, 'grad_norm': 0.30806776881217957, 'learning_rate': 1.1989468864468865e-05, 'epoch': 1.2}
{'loss': 0.0526, 'grad_norm': 0.3178556263446808, 'learning_rate': 1.1966575091575092e-05, 'epoch': 1.21}
{'loss': 0.0507, 'grad_norm': 0.33033111691474915, 'learning_rate': 1.194368131868132e-05, 'epoch': 1.21}
{'loss': 0.0531, 'grad_norm': 0.3160805106163025, 'learning_rate': 1.1920787545787547e-05, 'epoch': 1.21}
{'loss': 0.0516, 'grad_norm': 0.304084450006485, 'learning_rate': 1.1897893772893774e-05, 'epoch': 1.22}
{'loss': 0.0524, 'grad_norm': 0.3167056739330292, 'learning_rate': 1.1875e-05, 'epoch': 1.22}
{'loss': 0.0512, 'grad_norm': 0.25077393651008606, 'learning_rate': 1.1852106227106227e-05, 'epoch': 1.22}
{'loss': 0.0535, 'grad_norm': 0.38771483302116394, 'learning_rate': 1.1829212454212456e-05, 'epoch': 1.23}
{'loss': 0.0534, 'grad_norm': 0.32941657304763794, 'learning_rate': 1.1806318681318683e-05, 'epoch': 1.23}
{'loss': 0.0506, 'grad_norm': 0.321274071931839, 'learning_rate': 1.178342490842491e-05, 'epoch': 1.23}
{'loss': 0.0531, 'grad_norm': 0.275349885225296, 'learning_rate': 1.1760531135531137e-05, 'epoch': 1.24}
{'loss': 0.0519, 'grad_norm': 0.2618546485900879, 'learning_rate': 1.1737637362637363e-05, 'epoch': 1.24}
{'loss': 0.052, 'grad_norm': 0.351683646440506, 'learning_rate': 1.1714743589743592e-05, 'epoch': 1.24}
{'loss': 0.0517, 'grad_norm': 0.27191781997680664, 'learning_rate': 1.1691849816849819e-05, 'epoch': 1.25}
{'loss': 0.0515, 'grad_norm': 0.36008283495903015, 'learning_rate': 1.1668956043956046e-05, 'epoch': 1.25}
{'loss': 0.0504, 'grad_norm': 0.308546245098114, 'learning_rate': 1.1646062271062272e-05, 'epoch': 1.25}
{'loss': 0.0508, 'grad_norm': 0.34606844186782837, 'learning_rate': 1.16231684981685e-05, 'epoch': 1.26}
{'loss': 0.0533, 'grad_norm': 0.39403074979782104, 'learning_rate': 1.1600274725274728e-05, 'epoch': 1.26}
{'loss': 0.0532, 'grad_norm': 0.3694956600666046, 'learning_rate': 1.1577380952380955e-05, 'epoch': 1.26}
{'loss': 0.0499, 'grad_norm': 0.2635064125061035, 'learning_rate': 1.155448717948718e-05, 'epoch': 1.27}
{'loss': 0.0512, 'grad_norm': 0.297820121049881, 'learning_rate': 1.1531593406593407e-05, 'epoch': 1.27}
{'loss': 0.0505, 'grad_norm': 0.26272475719451904, 'learning_rate': 1.1508699633699633e-05, 'epoch': 1.27}
{'loss': 0.0506, 'grad_norm': 0.32951995730400085, 'learning_rate': 1.148580586080586e-05, 'epoch': 1.28}
{'loss': 0.0521, 'grad_norm': 0.3055374324321747, 'learning_rate': 1.1462912087912089e-05, 'epoch': 1.28}
{'loss': 0.0501, 'grad_norm': 0.285953164100647, 'learning_rate': 1.1440018315018316e-05, 'epoch': 1.28}
{'loss': 0.0514, 'grad_norm': 0.31664347648620605, 'learning_rate': 1.1417124542124542e-05, 'epoch': 1.29}
{'loss': 0.0501, 'grad_norm': 0.2769598662853241, 'learning_rate': 1.139423076923077e-05, 'epoch': 1.29}
{'loss': 0.0508, 'grad_norm': 0.2896397113800049, 'learning_rate': 1.1371336996336996e-05, 'epoch': 1.29}
{'loss': 0.0516, 'grad_norm': 0.28354644775390625, 'learning_rate': 1.1348443223443225e-05, 'epoch': 1.3}
{'loss': 0.049, 'grad_norm': 0.33762264251708984, 'learning_rate': 1.1325549450549451e-05, 'epoch': 1.3}
{'loss': 0.0512, 'grad_norm': 0.2770630419254303, 'learning_rate': 1.1302655677655678e-05, 'epoch': 1.3}
{'loss': 0.0517, 'grad_norm': 0.28409773111343384, 'learning_rate': 1.1279761904761905e-05, 'epoch': 1.31}
{'loss': 0.0488, 'grad_norm': 0.22669564187526703, 'learning_rate': 1.1256868131868132e-05, 'epoch': 1.31}
{'loss': 0.0504, 'grad_norm': 0.28283610939979553, 'learning_rate': 1.123397435897436e-05, 'epoch': 1.32}
{'loss': 0.0497, 'grad_norm': 0.25036701560020447, 'learning_rate': 1.1211080586080587e-05, 'epoch': 1.32}
